"Date";"ETS";"ARIMA";"XGBoost";"SNaive";"Drift";"Average";"Real Values"
"2020-02-06";50.84407631274806;50.742649083911274;40.098758697509766;49.43355178833008;50.873451109268146;21.299990511201248;51.142127990722656
"2020-02-07";50.86056910745218;50.669963153214304;38.4586296081543;48.252906799316406;50.8831326872863;21.299990511201248;50.00947570800781
"2020-02-10";50.87771002313577;50.70381626780624;38.54603576660156;48.867225646972656;50.892814265304445;21.299990511201248;48.17611694335938
"2020-02-11";50.92168796903804;50.72409930045566;38.23087692260742;50.17265701293945;50.9024958433226;21.299990511201248;49.96148300170898
"2020-02-12";50.91301685081491;50.673184416369295;37.53243637084961;50.86376953125;50.91217742134074;21.299990511201248;50.94055557250977
"2020-02-13";50.90669082245488;50.687415332665104;37.51532745361328;49.43355178833008;50.921858999358896;21.299990511201248;50.04787063598633
"2020-02-14";50.923192967173875;50.747345105190476;37.70613479614258;48.252906799316406;50.93154057737704;21.299990511201248;48.95361709594727
"2020-02-17";50.94034323393753;50.79514282651562;36.99114227294922;48.867225646972656;50.941222155395195;21.299990511201248;51.26691436767578
"2020-02-18";50.9843305319851;50.81927698038328;36.216854095458984;50.17265701293945;50.95090373341334;21.299990511201248;50.68138885498047
"2020-02-19";50.97566876697256;50.84341530162438;36.96999740600586;50.86376953125;50.96058531143149;21.299990511201248;50.69099044799805
"2020-02-20";50.96935209288846;50.86755779023893;37.17914962768555;49.43355178833008;50.97026688944964;21.299990511201248;50.10546493530274
"2020-02-21";50.985863592948846;50.89170444622693;40.20262145996094;48.252906799316406;50.979948467467786;21.299990511201248;48.11852645874024
"2020-02-27";51.00302321611938;50.915855269588384;41.576148986816406;48.867225646972656;50.98963004548594;21.299990511201248;42.68563461303711
"2020-02-28";51.04701987163944;50.940010260323284;41.30767822265625;50.17265701293945;50.999311623504084;21.299990511201248;42.53205490112305
"2020-03-02";51.03836746516501;50.96416941843163;41.707420349121094;50.86376953125;51.00899320152224;21.299990511201248;44.49979782104492
"2020-03-03";51.03206015068474;50.988332743913425;41.00225830078125;49.43355178833008;51.01867477954038;21.299990511201248;44.490196228027344
"2020-03-04";51.04858101141478;51.012500236768666;41.0300178527832;48.252906799316406;51.028356357558536;21.299990511201248;46.62112045288086
"2020-03-05";51.0657499963208;51.036671896997355;41.71022415161133;48.867225646972656;51.03803793557668;21.299990511201248;44.97013473510742
"2020-03-06";51.10975601464224;51.06084772459949;41.04322052001953;50.17265701293945;51.047719513594835;21.299990511201248;42.82001495361328
"2020-03-09";51.10111297203524;51.08502771957508;41.672569274902344;50.86376953125;51.05740109161298;21.299990511201248;36.31206512451172
"2020-03-10";51.09481502248845;51.10921188192412;41.16365051269531;49.43355178833008;51.06708266963113;21.299990511201248;43.01198959350586
"2020-03-11";51.111345249218076;51.1334002116466;42.430335998535156;48.252906799316406;51.07676424764928;21.299990511201248;39.10530090332031
"2020-03-12";51.128523601189904;51.157592708742534;43.5421028137207;48.867225646972656;51.086445825667425;21.299990511201248;33.93157196044922
"2020-03-13";51.172538987643456;51.18178937321191;44.915931701660156;50.17265701293945;51.09612740368558;21.299990511201248;41.17863082885742
"2020-03-16";51.16390531423488;51.20599020505474;44.691646575927734;50.86376953125;51.105808981703724;21.299990511201248;37.47351455688477
"2020-03-17";51.15761673495295;51.23019520427101;43.23390197753906;49.43355178833008;51.11549055972188;21.299990511201248;39.84440231323242
"2020-03-18";51.17415633301391;51.25440437086074;43.90122604370117;48.252906799316406;51.12517213774002;21.299990511201248;37.09916305541992
"2020-03-19";51.19134405738365;51.278617704823915;44.06647872924805;48.867225646972656;51.134853715758176;21.299990511201248;34.93944549560547
"2020-03-20";51.23536881730171;51.30283520616054;43.89543914794922;50.17265701293945;51.14453529377632;21.299990511201248;33.77799224853516
"2020-03-23";51.22674451842437;51.32705687487061;41.61064910888672;50.86376953125;51.15421687179447;21.299990511201248;32.73173141479492
"2020-03-24";51.22046531474042;51.35128271095412;43.24391174316406;49.43355178833008;51.16389844981262;21.299990511201248;36.12968826293945
"2020-03-25";51.23701428946622;51.37551271441109;43.98103332519531;48.252906799316406;51.173580027830766;21.299990511201248;39.21088409423828
"2020-03-26";51.25421139156769;51.3997468852415;43.461219787597656;48.867225646972656;51.18326160584892;21.299990511201248;40.31474304199219
"2020-03-27";51.29824553028447;51.42398522344536;43.03411102294922;50.17265701293945;51.192943183867065;21.299990511201248;38.4909782409668
"2020-03-30";51.289630611272855;51.44822772902267;42.612770080566406;50.86376953125;51.20262476188522;21.299990511201248;40.093971252441406
"2020-03-31";51.283360788521776;51.47247440197343;37.79494094848633;49.43355178833008;51.212306339903364;21.299990511201248;41.48579025268555
"2020-04-01";51.29991914524764;51.496725242297636;39.73776626586914;48.252906799316406;51.22198791792152;21.299990511201248;41.62976837158203
"2020-04-02";51.317125630416406;51.52098024999529;42.33122253417969;48.867225646972656;51.23166949593966;21.299990511201248;41.06344223022461
"2020-04-03";51.36116915326782;51.54523942506639;41.69525146484375;50.17265701293945;51.241351073957816;21.299990511201248;38.87493133544922
"2020-04-06";51.35256361945824;51.56950276751094;40.32491683959961;50.86376953125;51.25103265197596;21.299990511201248;41.3994026184082
"2020-04-07";51.346303182976655;51.593770277328936;40.66991424560547;49.43355178833008;51.26071422999411;21.299990511201248;42.02331924438477
"2020-04-08";51.36287092703954;51.618041954520386;42.41033935546875;48.252906799316406;51.27039580801226;21.299990511201248;41.76415252685547
"2020-04-09";51.38008680061295;51.64231779908528;43.66859817504883;48.867225646972656;51.280077386030406;21.299990511201248;41.54338073730469
"2020-04-13";51.42413971293667;51.66659781102363;44.62859344482422;50.17265701293945;51.28975896404856;21.299990511201248;42.78162002563477
"2020-04-14";51.41554356966715;51.69088199033542;44.249717712402344;50.86376953125;51.299440542066705;21.299990511201248;42.74322509765625
"2020-04-15";51.40929252479344;51.71517033702066;44.0728759765625;49.43355178833008;51.30912212008486;21.299990511201248;41.456993103027344
"2020-04-16";51.425869661532076;51.739462851079345;43.67155456542969;48.252906799316406;51.318803698103004;21.299990511201248;41.044246673583984
"2020-04-17";51.4430949288492;51.76375953251148;41.46853256225586;48.867225646972656;51.32848527612116;21.299990511201248;42.23449325561523
"2020-04-20";51.48715723598465;51.78806038131707;42.67838668823242;50.17265701293945;51.3381668541393;21.299990511201248;40.75628280639648
"2020-04-22";51.47857048859497;51.8123653974961;44.469818115234375;50.86376953125;51.34784843215745;21.299990511201248;41.17863082885742
"2020-04-23";51.47232884066926;51.836674581048584;43.53232955932617;49.43355178833008;51.3575300101756;21.299990511201248;41.76415252685547
"2020-04-24";51.48891537542413;51.86098793197451;42.82029724121094;48.252906799316406;51.36721158819375;21.299990511201248;42.00411987304688
"2020-04-27";51.50615004182577;51.88530545027389;43.377872467041016;48.867225646972656;51.3768931662119;21.299990511201248;42.76242065429688
"2020-04-28";51.55022174911412;51.909627135946714;45.70232391357422;50.17265701293945;51.386574744230046;21.299990511201248;42.82001495361328
"2020-04-29";51.54164440294579;51.933952988992985;45.762786865234375;50.86376953125;51.3962563222482;21.299990511201248;44.85494995117188
"2020-04-30";51.535412157309935;51.9582830094127;45.816768646240234;49.43355178833008;51.405937900266345;21.299990511201248;43.05998611450195
"2020-05-04";51.55200809542326;51.982617197205876;42.812164306640625;48.252906799316406;51.4156194782845;21.299990511201248;42.16730117797852
"2020-05-05";51.56925216625201;52.006955552372496;43.712745666503906;48.867225646972656;51.425301056302644;21.299990511201248;41.94652938842773
"2020-05-06";51.613333279036176;52.03129807491256;45.49515914916992;50.17265701293945;51.43498263432079;21.299990511201248;42.55125045776367
"2020-05-07";51.60476533943245;52.05564476482608;45.68907928466797;50.86376953125;51.44466421233894;21.299990511201248;44.202232360839844
"2020-05-08";51.598542501430074;52.07999562211304;46.10828399658203;49.43355178833008;51.45434579035709;21.299990511201248;46.8898811340332
"2020-05-11";51.61514784824581;52.10435064677345;45.989356994628906;48.252906799316406;51.46402736837524;21.299990511201248;45.81482315063477
"2020-05-12";51.63240132884598;52.1287098388073;45.91913604736328;48.867225646972656;51.47370894639339;21.299990511201248;45.55565643310547
"2020-05-13";51.676491852470654;52.153073198214614;43.697635650634766;50.17265701293945;51.48339052441154;21.299990511201248;46.592323303222656
"2020-05-14";51.66793332477654;52.17744072499537;43.522544860839844;50.86376953125;51.493072102429686;21.299990511201248;46.16038131713867
"2020-05-15";51.66171989975301;52.201812419149576;42.17103576660156;49.43355178833008;51.50275368044784;21.299990511201248;46.12198257446289
"2020-05-18";51.67833466061687;52.22618828067723;42.05767822265625;48.252906799316406;51.512435258465985;21.299990511201248;49.20318222045898
"2020-05-19";51.6955975563345;52.25056830957833;42.718360900878906;48.867225646972656;51.52211683648414;21.299990511201248;50.20145034790039
"2020-05-20";51.73969749614607;52.27495250585287;44.38741683959961;50.17265701293945;51.53179841450228;21.299990511201248;50.39342880249024
"2020-05-21";51.731148385708366;52.29934086950087;45.04649353027344;50.86376953125;51.54147999252043;21.299990511201248;49.07839965820313
"2020-05-22";51.72494437901078;52.323733400522315;43.95600128173828;49.43355178833008;51.55116157053858;21.299990511201248;48.252906799316406
"2020-05-25";51.741568559270206;52.34813009891721;46.494815826416016;48.252906799316406;51.56084314855673;21.299990511201248;48.08972549438477
"2020-05-26";51.758840875453124;52.37253096468555;47.470489501953125;48.867225646972656;51.57052472657488;21.299990511201248;47.2258415222168
"2020-05-27";51.80295023679975;52.39693599782734;46.126556396484375;50.17265701293945;51.58020630459303;21.299990511201248;48.60805892944336
"2020-05-28";51.79441054896692;52.42134519834258;45.81630325317383;50.86376953125;51.58988788261118;21.299990511201248;48.08012771606445
"2020-05-29";51.78821596594415;52.44575856623126;44.51658630371094;49.43355178833008;51.599569460629326;21.299990511201248;50.87336349487305
"2020-06-01";51.80484957094835;52.470176101493394;42.8848991394043;48.252906799316406;51.60925103864748;21.299990511201248;51.2765121459961
"2020-06-02";51.82213131294612;52.49459780412898;41.331687927246094;48.867225646972656;51.618932616665624;21.299990511201248;51.2765121459961
"2020-06-03";51.86625010117768;52.51902367413801;42.092281341552734;50.17265701293945;51.62861419468377;21.299990511201248;51.50688171386719
"2020-06-04";51.85771984130001;52.54345371152049;41.95914840698242;50.86376953125;51.63829577270192;21.299990511201248;53.42663192749024
"2020-06-05";51.85153468730263;52.56788791627642;41.17469787597656;49.43355178833008;51.64797735072007;21.299990511201248;52.41876220703125
"2020-06-08";51.86817772240258;52.59232628840579;41.421348571777344;48.252906799316406;51.65765892873822;21.299990511201248;52.58193969726562
"2020-06-09";51.88546889556644;52.616768827908615;43.94044876098633;48.867225646972656;51.66734050675637;21.299990511201248;52.78351593017578
"2020-06-10";51.92959711603462;52.641215534784884;43.0051383972168;50.17265701293945;51.67702208477452;21.299990511201248;52.02521514892578
"2020-06-12";51.9210762894641;52.6656664090346;43.96791458129883;50.86376953125;51.68670366279267;21.299990511201248;51.25731658935547
"2020-06-15";51.91490056984445;52.69012145065777;45.63748550415039;49.43355178833008;51.69638524081082;21.299990511201248;51.718055725097656
"2020-06-16";51.93155304039283;52.71458065965439;44.55763626098633;48.252906799316406;51.706066818828965;21.299990511201248;53.16746520996094
"2020-06-17";51.94885365007588;52.73904403602445;45.28663635253906;48.867225646972656;51.71574839684712;21.299990511201248;53.94496536254883
"2020-06-18";51.992991308134044;52.763511579767965;46.03535079956055;50.17265701293945;51.725429974865264;21.299990511201248;53.91616439819336
"2020-06-19";51.98447992022437;52.787983290884924;45.4792366027832;50.86376953125;51.73511155288341;21.299990511201248;52.95629119873047
"2020-06-22";51.97831364033658;52.81245916937533;46.56184768676758;49.43355178833008;51.74479313090156;21.299990511201248;52.7931137084961
"2020-06-23";51.994975551687816;52.836939215239184;46.438323974609375;48.252906799316406;51.75447470891971;21.299990511201248;53.35943984985352
"2020-06-24";52.01228560324483;52.86142342847649;45.459259033203125;48.867225646972656;51.76415628693786;21.299990511201248;53.16746520996094
"2020-06-25";52.0564327042481;52.88591180908725;48.2474479675293;50.17265701293945;51.77383786495601;21.299990511201248;53.75299072265625
"2020-06-26";52.04793076035482;52.91040435707145;48.58184814453125;50.86376953125;51.78351944297416;21.299990511201248;53.38823699951172
"2020-06-29";52.04177392555469;52.9349010724291;47.19906234741211;49.43355178833008;51.793201020992306;21.299990511201248;53.39783477783203
"2020-06-30";52.05844528306497;52.959401955160196;48.21210861206055;48.252906799316406;51.80288259901046;21.299990511201248;53.67619705200195
"2020-07-01";52.07576478185246;52.98390700526474;50.50627899169922;48.867225646972656;51.812564177028605;21.299990511201248;52.3515739440918
"2020-07-02";52.11992133115776;53.00841622274273;49.41718673706055;50.17265701293945;51.82224575504675;21.299990511201248;53.26345443725586
"2020-07-03";52.111428836638055;53.03292960759418;49.17716979980469;50.86376953125;51.831927333064904;21.299990511201248;53.04267883300781
"2020-07-06";52.10528145228318;53.05744715981907;51.110389709472656;49.43355178833008;51.84160891108305;21.299990511201248;54.30011749267578
"2020-07-07";52.121962261310415;53.08196887941741;50.63911819458008;48.252906799316406;51.8512904891012;21.299990511201248;54.1081428527832
"2020-07-08";52.13929121268671;53.1064947663892;49.82676315307617;48.867225646972656;51.86097206711935;21.299990511201248;55.02002334594727
"2020-07-09";52.183457215652616;53.13102482073443;53.24655532836914;50.17265701293945;51.8706536451375;21.299990511201248;54.15613555908203
"2020-07-10";52.17497417586547;53.15555904245311;53.33575439453125;50.86376953125;51.88033522315565;21.299990511201248;54.6840705871582
"2020-07-13";52.168836247315156;53.18009743154524;51.621604919433594;49.43355178833008;51.8900168011738;21.299990511201248;55.33678436279297
"2020-07-14";52.18552651321906;53.20463998801082;51.56480407714844;48.252906799316406;51.899698379191946;21.299990511201248;59.22427749633789
"2020-07-15";52.2028649225441;53.22918671184985;52.52579116821289;48.867225646972656;51.90937995721009;21.299990511201248;59.31066513061523
"2020-07-16";52.247040384531026;53.253737603062326;51.485145568847656;50.17265701293945;51.919061535228245;21.299990511201248;57.70767211914063
"2020-07-17";52.23856680483718;53.27829266164825;51.298583984375;50.86376953125;51.92874311324639;21.299990511201248;58.59075927734375
"2020-07-20";52.23243833745249;53.30285188760762;51.791080474853516;49.43355178833008;51.938424691264544;21.299990511201248;58.36038589477539
"2020-07-21";52.24913806559444;53.32741528094044;48.56276321411133;48.252906799316406;51.94810626928269;21.299990511201248;57.30452728271485
"2020-07-22";52.26648593823004;53.35198284164671;41.51683044433594;48.867225646972656;51.95778784730084;21.299990511201248;56.86298370361328
"2020-07-23";52.31067086460006;53.37655456972642;45.62120056152344;50.17265701293945;51.96746942531899;21.299990511201248;56.48863220214844
"2020-07-24";52.30220675036195;53.40113046517959;46.54833221435547;50.86376953125;51.97715100333714;21.299990511201248;56.24866104125977
"2020-07-27";52.2960877495057;53.425710528006206;48.24817657470703;49.43355178833008;51.98683258135529;21.299990511201248;58.90751647949219
"2020-07-28";52.31279694524888;53.45029475820627;45.72770690917969;48.252906799316406;51.99651415937344;21.299990511201248;57.918846130371094
"2020-07-29";52.33015428655852;53.47488315577978;47.94180679321289;48.867225646972656;52.006195737391586;21.299990511201248;60.42411804199219
"2020-07-30";52.37434868267551;53.499475720726736;50.14098358154297;50.17265701293945;52.01587731540973;21.299990511201248;58.81153106689453
"2020-07-31";52.36589403925733;53.52407245304714;52.390438079833984;50.86376953125;52.025558893427885;21.299990511201248;58.27399826049805
